Date,Spread
2018-07-13,-0.4290908964565418
2018-07-16,-0.5392000372574575
2018-07-17,-0.4633407156607955
2018-07-18,-0.611881066013387
2018-07-19,-0.3969599936598011
2018-07-20,-0.4622328141404323
2018-07-23,-0.6779656034800489
2018-07-24,-0.4950653898345588
2018-07-25,-0.4077178560634354
2018-07-26,-0.22404921154114388
2018-07-27,-0.20236980390877018
2018-07-30,0.06022207578535455
2018-07-31,0.131262725916233
2018-08-01,0.122838597239239
2018-08-02,0.2531644813921668
2018-08-03,0.35324380921479165
2018-08-06,0.42087305258203345
2018-08-07,0.22722397297153663
2018-08-08,0.30099329290573945
2018-08-09,0.3068701184203695
2018-08-10,0.27987040772662736
2018-08-13,0.17795512472047958
2018-08-14,0.11391527221342941
2018-08-15,0.21859605400765947
2018-08-16,0.2658900880710607
2018-08-17,0.159568923413965
2018-08-20,0.1577166363653756
2018-08-21,0.3361009242712713
2018-08-22,0.18315212640820086
2018-08-23,0.2630667279126212
2018-08-24,0.37782862286364266
2018-08-27,0.36940351181729414
2018-08-28,0.23904749901056868
2018-08-29,0.14838325306874153
2018-08-30,0.1279234902700357
2018-08-31,0.03680749510542936
2018-09-04,-0.0726790396678238
2018-09-05,0.07525047509003276
2018-09-06,-0.02063444406884042
2018-09-07,-0.09362217567081026
2018-09-10,-0.03331774700785959
2018-09-11,-0.00471448243600975
2018-09-12,0.262737837197862
2018-09-13,0.12685701418757964
2018-09-14,-0.009693388327581872
2018-09-17,0.0928871474821595
2018-09-18,0.05223914828258826
2018-09-19,0.19042489010402613
2018-09-20,0.2306944550142743
2018-09-21,0.053097942813220896
2018-09-24,0.019502349380316614
2018-09-25,0.12989299538705146
2018-09-26,0.25790902123961806
2018-09-27,0.23915774699616793
2018-09-28,0.2495927403731723
2018-10-01,0.22502010181040003
2018-10-02,0.23118790685610777
2018-10-03,0.0038844899025624485
2018-10-04,-0.2249286688759447
2018-10-05,-0.19150460241512404
2018-10-08,-0.074708436748815
2018-10-09,-0.5267788330791219
2018-10-10,-0.404949244482813
2018-10-11,-0.28174049348234964
2018-10-12,-0.4194973833757491
2018-10-15,-0.4077778138823234
2018-10-16,-0.5335453644883968
2018-10-17,-0.3924747753872662
2018-10-18,-0.460135029948091
2018-10-19,-0.6511861848605526
2018-10-22,-0.5650830156766888
2018-10-23,-0.6886025264726127
2018-10-24,-0.8724954584014772
2018-10-25,-1.3053912707660562
2018-10-26,-1.195983598965572
2018-10-29,-1.1249213078989861
2018-10-30,-0.8140967516266217
2018-10-31,-1.2935700466682387
2018-11-01,-1.0152742705438127
2018-11-02,-1.1004558443374792
2018-11-05,-1.2819038461594097
2018-11-06,-1.2438938833574662
2018-11-07,-1.1305451749671518
2018-11-08,-1.3495124267224816
2018-11-09,-1.2163705220753693
2018-11-12,-1.1343383561142248
2018-11-13,-1.1514543908809693
2018-11-14,-1.169260663718945
2018-11-15,-1.279973300450339
2018-11-16,-1.3917546095422872
2018-11-19,-1.5873854734232637
2018-11-20,-1.4467704249802853
2018-11-21,-1.3418432018854232
2018-11-23,-1.1850982099123069
2018-11-26,-1.4917052270910576
2018-11-27,-1.8119860267638113
2018-11-28,-1.6081774755064728
2018-11-29,-1.4513923718337625
2018-11-30,-1.4716928825760325
2018-12-03,-1.4853336275206521
2018-12-04,-1.3817969676814377
2018-12-06,-1.5121599505709868
2018-12-07,-1.6179277714222737
2018-12-10,-1.6039454211730888
2018-12-11,-1.516404511359408
2018-12-12,-1.4881395736151015
2018-12-13,-1.5299713285826484
2018-12-14,-1.4474331002572498
2018-12-17,-1.513386455586546
2018-12-18,-1.1447211327982834
2018-12-19,-1.2269647659130767
2018-12-20,-0.9988154362989184
2018-12-21,-0.927198311932364
2018-12-24,-0.7940358103359945
2018-12-26,-0.8016983406756417
2018-12-27,-0.8800229153388169
2018-12-28,-0.943500157849567
2018-12-31,-1.0131207554043
2019-01-02,-1.0368345994364396
2019-01-03,-1.0435430979573266
2019-01-04,-1.126566019058871
2019-01-07,-0.6445060260105994
2019-01-08,-0.3884668427759751
2019-01-09,-0.4485924048025871
2019-01-10,-0.4772079442900848
2019-01-11,-0.599516910758352
2019-01-14,-0.49781681465276434
2019-01-15,-0.9461641661220039
2019-01-16,-1.0042459257287906
2019-01-17,-0.9137150640359761
2019-01-18,-0.9646088373489822
2019-01-22,-1.0919122673393058
2019-01-23,-1.1342756211095713
2019-01-24,-1.0551200844618938
2019-01-25,-1.0958379544334225
2019-01-28,-1.0072365902254132
2019-01-29,-0.8324777436920653
2019-01-30,-0.9322679568927507
2019-01-31,-0.7068303540246607
2019-02-01,-0.9183163480852852
2019-02-04,-0.811985038935729
2019-02-05,-0.7911179610773077
2019-02-06,-0.81928529957091
2019-02-07,-0.5739907214549195
2019-02-08,-0.6181921608318952
2019-02-11,-0.46110150660479354
2019-02-12,-0.3003630871887888
2019-02-13,-0.45328706546869996
2019-02-14,-0.3760876067307414
2019-02-15,-0.159568024055637
2019-02-19,-0.08595717770546826
2019-02-20,0.009567773690153419
2019-02-21,-0.04614846252401048
2019-02-22,-0.09355450541476715
2019-02-25,-0.1622276015594056
2019-02-26,-0.22044240237914606
2019-02-27,-0.2541129059027826
2019-02-28,-0.5456536125931736
2019-03-01,-0.4862830542360678
2019-03-04,-0.2987371139025728
2019-03-05,-0.28928827761708464
2019-03-06,-0.3856629272751439
2019-03-07,-0.34044042834812854
2019-03-08,-0.09540811043948555
2019-03-11,0.10884370232254262
2019-03-12,-0.0866915886635318
2019-03-13,-0.1909299872550414
2019-03-14,-0.09507164852108041
2019-03-15,-0.17391138605452103
2019-03-18,-0.16445974070301456
2019-03-19,-0.12619891006958778
2019-03-20,0.0266531668447477
2019-03-21,0.07972111810143798
2019-03-22,-0.06578149020992882
2019-03-25,-0.20098539828888984
2019-03-26,-0.27381580436065844
2019-03-27,-0.13121376664394857
2019-03-28,-0.19322438775448758
2019-03-29,-0.4278989184845242
2019-04-01,-0.5185292443371825
2019-04-02,-0.505220634609684
2019-04-03,-0.4457552818300763
2019-04-04,-0.348163121999351
2019-04-05,-0.2546580317423656
2019-04-08,-0.26596930380671974
2019-04-09,-0.3129075311236767
2019-04-10,-0.29379098004633664
2019-04-11,-0.33693186519941487
2019-04-12,-0.4063909762071394
2019-04-15,-0.5864053984160567
2019-04-16,-0.5885291544832062
2019-04-17,-0.8524457836104395
2019-04-18,-0.6196707215409796
2019-04-22,-0.7351166013357153
2019-04-23,-0.5752018084777724
2019-04-24,-0.6143246122892829
2019-04-25,-0.7990093768724099
2019-04-26,-0.756203639899424
2019-04-29,-0.9373586358344729
2019-04-30,-0.8179355606323475
2019-05-01,-0.8476528142676008
