Date,Spread
2019-05-13,-0.16811257278357838
2019-05-14,-0.25914912000633844
2019-05-15,-0.2489306265939441
2019-05-16,-0.3380169749570076
2019-05-17,-0.10134880212122716
2019-05-20,0.04356214320176408
2019-05-21,0.05190303654992039
2019-05-22,0.027963767039236986
2019-05-23,0.20648845910562832
2019-05-24,0.09708224896311163
2019-05-28,-0.005568080811500123
2019-05-29,-0.03828263853576762
2019-05-30,-0.04221611783214367
2019-05-31,0.1672130855688306
2019-06-03,0.3575916196320986
2019-06-04,0.4610504235433925
2019-06-05,0.47141158990405563
2019-06-06,0.4678373614781272
2019-06-07,0.29749301458777755
2019-06-10,-0.030091241049499156
2019-06-11,-0.11745897190541943
2019-06-12,-0.031473144856912626
2019-06-13,-0.10458256342833976
2019-06-14,-0.12201472409936805
2019-06-17,-0.13679383041096455
2019-06-18,-0.17868782831440203
2019-06-19,-0.2552594747065276
2019-06-20,-0.2525976218071099
2019-06-21,-0.27458262487193535
2019-06-24,-0.4659534857552248
2019-06-25,-0.2589602829465626
2019-06-26,-0.36492143389618603
2019-06-27,-0.3236719894650633
2019-06-28,-0.27673961837391103
2019-07-01,-0.5944888269258762
2019-07-02,-0.5530934103581544
2019-07-03,-0.3502936403694773
2019-07-05,-0.44635832749997956
2019-07-08,-0.5107743599238556
2019-07-09,-0.5487578884394962
2019-07-10,-0.7909423028887418
2019-07-11,-0.6647993301130025
2019-07-12,-0.5620148951790028
2019-07-15,-0.9694493979414552
2019-07-16,-1.6471529238841458
2019-07-17,-1.3877999187499637
2019-07-18,-1.3494428038616824
2019-07-19,-1.1428366576284406
2019-07-22,-1.2926855005819997
2019-07-23,-1.2523547788123623
2019-07-24,-1.136269679096588
2019-07-25,-1.0908507676746164
2019-07-26,-1.0346116040279703
2019-07-29,-1.1311029932503534
2019-07-30,-1.2342868101984128
2019-07-31,-1.2178512153936418
2019-08-01,-1.1387517662011344
2019-08-02,-1.0617951465347728
2019-08-05,-1.0164895377321015
2019-08-06,-1.008929339981379
2019-08-07,-0.9291506018815836
2019-08-08,-1.0336635802433454
2019-08-09,-0.9137998106419358
2019-08-12,-1.0754823564862377
2019-08-13,-1.192612150237712
2019-08-14,-1.1168061517932484
2019-08-15,-1.2632680520420747
2019-08-16,-1.2566208123465996
2019-08-19,-1.427082370871625
2019-08-20,-1.3639801565517102
2019-08-21,-1.467836186995562
2019-08-22,-1.3929843318929556
2019-08-23,-1.3787188403566983
2019-08-26,-1.3975922223376895
2019-08-27,-1.5338617709753457
2019-08-28,-1.4380762841420265
2019-08-29,-1.5321022693267996
2019-08-30,-1.4490608378916014
2019-09-03,-1.4946123980524946
2019-09-04,-1.158408054387708
2019-09-05,-1.1192941720542846
2019-09-06,-1.323553458304043
2019-09-09,-1.2595114664172622
2019-09-10,-1.0886926238569627
2019-09-11,-0.9280763673777014
2019-09-12,-1.0689977990937332
2019-09-13,-1.1078264740069481
2019-09-16,-1.007755845807499
2019-09-17,-1.096470917752116
2019-09-18,-1.03431909646205
2019-09-19,-0.9866417718260866
2019-09-20,-0.8742047205731278
2019-09-23,-0.8854530159014516
2019-09-24,-0.8363341053548963
2019-09-25,-0.9745030772937096
2019-09-26,-0.9377158684448755
2019-09-27,-0.8577519829854232
2019-09-30,-0.7671928843948506
2019-10-01,-0.7301773804925104
2019-10-02,-0.7763523873333459
2019-10-03,-0.7657476129485296
2019-10-04,-0.8553272236132097
2019-10-07,-0.8289060804981566
2019-10-08,-0.3907838883598266
2019-10-09,-0.6092463235007292
2019-10-10,-0.40187833019796565
2019-10-11,-0.34941467427150785
2019-10-14,-0.5360099950180418
2019-10-15,-0.534089353943749
2019-10-16,-0.5615143575855208
2019-10-17,-0.5809806262050475
2019-10-18,-0.5011583162561976
2019-10-21,-0.5419832648403278
2019-10-22,-0.4301618350313944
2019-10-23,-0.507955449926644
2019-10-24,-0.33911882942935034
2019-10-25,-0.02291709524001845
2019-10-28,-0.14703645146293537
2019-10-29,-0.2900050231621489
2019-10-30,-0.1129333297528086
2019-10-31,-0.07947174053682722
2019-11-01,-0.20240666575062957
2019-11-04,-0.24682684267200788
2019-11-05,-0.021805627626992327
2019-11-06,0.04479227258949708
2019-11-07,0.2195329843947684
2019-11-08,0.16565153679419944
2019-11-11,0.21537217885472879
2019-11-12,0.10757140204953518
2019-11-13,0.23946392204338238
2019-11-14,0.21170040516238856
2019-11-15,0.34770682508912276
2019-11-18,0.4009474005224292
2019-11-19,0.43464873204185994
2019-11-20,0.536080483189114
2019-11-21,0.44491867561611503
2019-11-22,0.4595083608857598
2019-11-25,0.5847093529568191
2019-11-26,0.3873209858446276
2019-11-27,0.5028409269612741
2019-11-29,0.5320461451615581
2019-12-02,0.5902396689822803
2019-12-03,0.32525239170229103
2019-12-04,0.41551543969934923
2019-12-05,0.5114593234539537
2019-12-06,0.464139441490341
2019-12-09,0.46518412686743016
2019-12-10,0.46591515168174297
2019-12-11,0.6898393412997212
2019-12-12,0.7427800812577366
2019-12-13,0.6880337302701865
2019-12-16,0.5745665772769458
2019-12-17,0.48875855665847157
2019-12-18,0.2840404209799262
2019-12-19,0.4908559328335437
2019-12-20,0.5106786882048652
2019-12-23,0.37419896800474245
2019-12-24,0.42913763238459235
2019-12-26,0.2358783531176017
2019-12-27,0.23448919787810424
2019-12-30,0.3418360925772682
2019-12-31,0.35480294929507117
2020-01-02,0.1711105777850421
2020-01-03,0.28900619966915225
2020-01-06,0.17124661633344015
2020-01-07,0.09330889256003871
2020-01-08,0.10488320416257779
2020-01-09,0.0229254876460316
2020-01-10,0.09009632007412012
2020-01-13,-0.0936413462161985
2020-01-14,0.015614841653360113
2020-01-15,0.14667790894985516
2020-01-16,0.05503689081573132
2020-01-17,0.07313018239952741
2020-01-21,-0.062061561607212955
2020-01-22,-0.022000594223465224
2020-01-23,0.052470127547032265
2020-01-24,0.04175316807503881
2020-01-27,0.08830155208531153
2020-01-28,0.04236250273243648
2020-01-29,0.06556331158106896
2020-01-30,-0.0719054103395837
2020-01-31,-0.5652154595004353
2020-02-03,-0.8864591153903241
2020-02-04,-0.9612747828018794
2020-02-05,-0.7865383435552968
2020-02-06,-0.7792098048889814
2020-02-07,-0.9982286767635684
2020-02-10,-1.205788876774834
2020-02-11,-1.236161722023351
2020-02-12,-1.1060757431347255
2020-02-13,-0.9182687434152879
2020-02-14,-0.6963102372203076
2020-02-18,-0.6396815582554745
2020-02-19,-0.6491715905601946
2020-02-20,1.737980376406316
2020-02-21,1.8971728674020198
2020-02-24,1.9204566854702754
2020-02-25,2.218770058269744
2020-02-26,2.1343579684116216
2020-02-27,1.8853228979982486
2020-02-28,1.630058370481061
2020-03-02,1.6360477105687485
2020-03-03,1.5438035173231852
2020-03-04,1.3886586920496844
2020-03-05,1.2950745893987723
2020-03-06,1.4772208060100365
2020-03-09,1.8297788293916937
2020-03-10,1.7398356768570495
2020-03-11,1.6375720101052904
2020-03-12,1.6562456149516185
2020-03-13,1.2698255099466733
2020-03-16,0.6706603431745489
2020-03-17,0.643825057330724
2020-03-18,0.3002677807846045
2020-03-19,1.1401231835475563
2020-03-20,0.5496884471222535
2020-03-23,1.0873635234293262
2020-03-24,1.5623190412015222
2020-03-25,1.0715479606411813
2020-03-26,1.3549424208851368
2020-03-27,1.5519442978879918
2020-03-30,1.5781806485280898
2020-03-31,0.9326762615006177
2020-04-01,1.3737320364180403
2020-04-02,1.3257662124449987
2020-04-03,1.2079427350593062
2020-04-06,1.2108646817448734
2020-04-07,1.0232209814269113
2020-04-08,1.2176858405354865
2020-04-09,1.2126933532491186
2020-04-13,1.1322477626614413
2020-04-14,0.8352513357604837
2020-04-15,0.6402755267154651
2020-04-16,0.47466142075364726
2020-04-17,0.6650203131699136
2020-04-20,0.831102382987508
2020-04-21,0.8946762221086317
2020-04-22,1.3406359984126512
2020-04-23,0.785358487753837
2020-04-24,0.6764814880616903
2020-04-27,0.6328141159631683
2020-04-28,0.6608793541831143
2020-04-29,0.6434856694768516
2020-04-30,0.2936595731474224
2020-05-01,0.7965335944202178
2020-05-04,0.7489237684647426
2020-05-05,1.1210947780653062
2020-05-06,1.0320575426778924
2020-05-07,0.8189401736833807
2020-05-08,0.8371746849020522
2020-05-11,0.9929196900874007
2020-05-12,1.185202313563087
2020-05-13,1.3624845982621636
2020-05-14,1.0167176925704458
2020-05-15,0.9458560113353897
2020-05-18,0.5360607415394345
2020-05-19,0.625620801244549
2020-05-20,0.6802440087617907
2020-05-21,0.7946096905135759
2020-05-22,0.7322996524872013
2020-05-26,0.41828965166275045
2020-05-27,0.8803943376138669
2020-05-28,0.6544912781981002
2020-05-29,1.1340964758445655
2020-06-01,0.9665857583565549
2020-06-02,1.0010723665813608
2020-06-03,1.1421680258754912
2020-06-04,0.9779000484195557
2020-06-05,0.7060726989784741
2020-06-08,0.5471946399841588
2020-06-09,0.4797315234035043
2020-06-10,0.6291433604585271
2020-06-11,0.6443076547328088
2020-06-12,0.5466403287227245
2020-06-15,0.44473901023057894
2020-06-16,0.20499825880810235
2020-06-17,0.2946891502628477
2020-06-18,0.0933644361589055
2020-06-19,0.10879581000071417
2020-06-22,0.1661105879634598
2020-06-23,-0.22413163444532216
2020-06-24,-0.18457991442640603
2020-06-25,-0.30827933541968566
2020-06-26,-0.338181069322482
2020-06-29,-0.19248577743609643
2020-06-30,-0.45323230092331473
2020-07-01,-0.6724196974389686
2020-07-02,-0.7617955140152449
2020-07-06,-0.9996450162402963
2020-07-07,-0.9226023017308301
2020-07-08,-1.1085199671347339
2020-07-09,-1.4150521536709708
2020-07-10,-1.0824682416076108
2020-07-13,-0.659250942542184
2020-07-14,-0.562496839841926
2020-07-15,0.04354151959968302
2020-07-16,-0.11427282523837012
2020-07-17,-0.5137985841429222
2020-07-20,-1.2822494355098486
2020-07-21,-1.1922709703657823
2020-07-22,-1.0205421733448943
2020-07-23,-0.8705536827844943
2020-07-24,-0.7761100463468302
2020-07-27,-0.8522422022527822
2020-07-28,-0.7922980001110552
2020-07-29,-0.9144246397682168
2020-07-30,-0.9963361531092674
2020-07-31,-1.319511538141717
2020-08-03,-1.1256092482796343
2020-08-04,-1.070139419437238
2020-08-05,-1.2488044658390953
2020-08-06,-1.3445385772016296
2020-08-07,-1.2522067591913189
2020-08-10,-1.283673291680842
2020-08-11,-0.9689459572800406
2020-08-12,-1.1256271841816592
2020-08-13,-0.9264370459157713
2020-08-14,-0.8833848581504894
2020-08-17,-0.6829482592075615
2020-08-18,-1.0659976558292057
2020-08-19,-0.8025238424490754
2020-08-20,-0.8035255774372555
2020-08-21,-0.7182007432213123
2020-08-24,-0.8179247673612045
2020-08-25,-0.9404518766215877
2020-08-26,-1.306370156333346
2020-08-27,-1.2170296060973316
2020-08-28,-1.2336108687201293
2020-08-31,-1.6171119700885672
2020-09-01,-1.7458474198118907
2020-09-02,-2.057239971372936
2020-09-03,-1.6834246345955146
2020-09-04,-1.9120875464741507
2020-09-08,-1.583627068564226
2020-09-09,-1.814925421856922
2020-09-10,-1.2830338717033678
2020-09-11,-0.9062689380654088
2020-09-14,-1.0494046058135598
2020-09-15,-1.201105306200531
2020-09-16,-1.0418691356146592
2020-09-17,-0.525688896468937
2020-09-18,-0.263967376533648
2020-09-21,-0.05711011847887351
2020-09-22,-0.3662696588484879
2020-09-23,0.07015621473197296
2020-09-24,-0.005542411607961564
2020-09-25,-0.11759175574083464
2020-09-28,-0.2823275442305538
2020-09-29,-0.12351178577657299
2020-09-30,-0.08099853595373059
2020-10-01,-0.2773944434536922
2020-10-02,0.26059562814748743
2020-10-05,-0.26449598098858906
2020-10-06,0.1551384929763767
2020-10-07,-0.06541182179588734
2020-10-08,-0.967403022051537
2020-10-09,-1.6049494294327205
2020-10-12,-2.0910165923052975
2020-10-13,-1.6299335354872393
2020-10-14,-1.4939114766570951
2020-10-15,-1.4499070736509738
2020-10-16,-1.2969294031116823
2020-10-19,-1.2118919503708636
2020-10-20,-1.2601952883679006
2020-10-21,-1.2867449101825943
2020-10-22,-1.2026607613290872
2020-10-23,-1.2264394568227923
2020-10-26,-1.2198815766552762
2020-10-27,-1.4177238215765293
2020-10-28,-1.3928963516379678
2020-10-29,-1.4750343949965181
2020-10-30,-1.1324973695574512
2020-11-02,-1.0939890196161421
2020-11-03,-1.0239274824849696
2020-11-04,-1.400877968204517
2020-11-05,-1.564852150224324
2020-11-06,-1.4172696654910155
2020-11-09,-1.5556659881975
2020-11-10,-1.0260684909237328
2020-11-11,-0.9791776309856636
2020-11-12,-1.0123303380517508
2020-11-13,-1.1049612880483863
2020-11-16,-1.2590078394876885
2020-11-17,-1.2854992077913356
2020-11-18,-1.243459669244253
2020-11-19,-1.204122655494
2020-11-20,-1.0053234179763408
2020-11-23,-1.0738003025635048
2020-11-24,-1.266160779158758
2020-11-25,-1.486482858168543
2020-11-27,-1.3064937472945903
2020-11-30,-1.1485794738010433
2020-12-01,-1.3521553325006412
2020-12-02,-1.4154008064619457
2020-12-03,-1.494013121634971
2020-12-04,-1.4231293863456003
2020-12-07,-1.3596654094018779
2020-12-08,-1.3603088495064557
2020-12-09,-1.1622998936937725
2020-12-10,-1.1199431460710696
2020-12-11,-1.2531894438524234
2020-12-14,-1.3965417934293105
2020-12-15,-1.3801039577435887
2020-12-16,-1.7063242280256796
2020-12-17,-1.302636891085162
2020-12-18,-1.1371085239581429
2020-12-21,-1.1382561415853816
2020-12-22,-1.092277505940789
2020-12-23,-0.8654158462088228
2020-12-24,-1.037176750445314
2020-12-28,-1.3131645375198595
2020-12-29,-1.9279249366636038
2020-12-30,-1.7959871682912083
2020-12-31,-1.7323167614384194
2021-01-04,-1.6124491174576934
2021-01-05,-1.6654548844641481
2021-01-06,-1.2825825401511433
2021-01-07,-1.4155662442912482
2021-01-08,-1.3133503525441523
2021-01-11,-1.0261130056714725
2021-01-12,-1.2031077556126377
2021-01-13,-1.4690739381572007
2021-01-14,-1.5840544180274119
2021-01-15,-1.4606425534062333
2021-01-19,-1.5962465702744444
2021-01-20,-1.890972383846266
2021-01-21,-1.9756339229430315
2021-01-22,-1.9479735648989052
2021-01-25,-2.0115968168863203
2021-01-26,-2.111073093301867
2021-01-27,-1.8493238572254307
2021-01-28,-2.0291644929343287
2021-01-29,-1.9471238319744355
2021-02-01,-2.3956664831221386
2021-02-02,-2.345414582870844
2021-02-03,-2.2331099223073934
2021-02-04,-2.306555715756504
2021-02-05,-2.249595753370345
2021-02-08,-2.0627847844474854
2021-02-09,-1.9124808553327235
2021-02-10,-1.876860317611566
2021-02-11,-1.6968833952196536
2021-02-12,-1.7512331844294635
2021-02-16,-1.9431358483554126
2021-02-17,-2.1230320997049366
2021-02-18,-2.170316646321329
2021-02-19,-2.075565245398476
2021-02-22,-2.0312424551727224
2021-02-23,-2.0300645514835574
2021-02-24,-1.9759518892471148
2021-02-25,-2.408262558238905
2021-02-26,-2.301031255819906
2021-03-01,-2.527906261687347
2021-03-02,-2.413664747342356
2021-03-03,-2.4213227082213042
2021-03-04,-2.3945998091312384
2021-03-05,-2.481979771631289
2021-03-08,-2.2155084124151307
2021-03-09,-1.9661302389296968
2021-03-10,-1.8304016220381278
2021-03-11,-2.0088137180812664
2021-03-12,-1.842282227362662
2021-03-15,-1.7585564372442992
2021-03-16,-1.700404861490188
2021-03-17,-1.9353505726460172
2021-03-18,-1.5484042577445747
2021-03-19,-1.713162172402637
2021-03-22,-1.6642706194298584
2021-03-23,-1.599471280676278
2021-03-24,-1.6775487964834463
2021-03-25,-1.4953437598950492
2021-03-26,-1.3853323980237005
2021-03-29,-1.4592651107375516
2021-03-30,-1.5100868963774097
2021-03-31,-1.6535264671207193
2021-04-01,-1.711903296656839
2021-04-05,-1.9905925446030028
2021-04-06,-1.7038696270400708
2021-04-07,-1.8448553693599898
2021-04-08,-1.8635429869491125
2021-04-09,-1.9167131420035142
2021-04-12,-1.9331060043474848
2021-04-13,-1.8718459491843957
2021-04-14,-1.7733972153630058
2021-04-15,-1.8595241044003366
2021-04-16,-1.8729869282473774
2021-04-19,-1.6830952629490101
2021-04-20,-1.5523504976052869
2021-04-21,-1.7455723074604885
2021-04-22,-1.4426470662602477
2021-04-23,-1.5839882628031552
2021-04-26,-1.7410739187569173
2021-04-27,-1.7448823870938581
2021-04-28,-1.796341904283431
2021-04-29,-1.4719978177001338
2021-04-30,-1.263957336855804
2021-05-03,-0.6420070086385311
2021-05-04,-0.3738516173717344
2021-05-05,-0.2963953784865684
2021-05-06,-0.4762165280121767
2021-05-07,-0.35090110144696735
2021-05-10,-0.046965806727881775
2021-05-11,-0.4288332352475651
2021-05-12,-0.08710958470544936
2021-05-13,-0.21285738424056436
2021-05-14,-0.27383440061778047
2021-05-17,-0.2661876073914605
2021-05-18,-0.13548824793975778
2021-05-19,-0.16169910414993557
2021-05-20,-0.3083063647911408
2021-05-21,-0.19484110202482494
2021-05-24,-0.5452107345246019
2021-05-25,-0.5891437644709178
2021-05-26,-0.6208127025117272
2021-05-27,-0.4001964922845417
2021-05-28,-0.28727530743339535
2021-06-01,-0.3905890897743615
2021-06-02,-0.3452353412338163
2021-06-03,-0.21717907677476742
2021-06-04,-0.0987690223412533
2021-06-07,0.13694518740393685
2021-06-08,0.07678786932982325
2021-06-09,-0.0015489138954908677
2021-06-10,-0.061364170283829074
2021-06-11,0.08698415018340892
2021-06-14,-0.18698763961068338
2021-06-15,-0.25792105751514977
2021-06-16,-0.3120558891483129
2021-06-17,-0.27161390932640234
2021-06-18,-0.17205541357066892
2021-06-21,-0.08143459696849875
2021-06-22,-0.24696566898942784
2021-06-23,-0.33539191030992166
2021-06-24,-0.05398348913605157
2021-06-25,0.053308562418410886
2021-06-28,0.07769618890489337
2021-06-29,0.0606724827673993
2021-06-30,0.1811036260703054
2021-07-01,0.19137347895712362
2021-07-02,0.17547677133140893
2021-07-06,-0.31701914682763527
2021-07-07,-0.3404269984531604
2021-07-08,-0.5710034037479819
2021-07-09,-0.4374630438887716
2021-07-12,-0.35669119014683415
2021-07-13,-0.04491278606553542
2021-07-14,-0.07074886473718986
2021-07-15,0.08767904091520402
2021-07-16,0.21899182726543484
2021-07-19,0.1731680313043814
2021-07-20,-0.015526311013856079
2021-07-21,-0.19753533129071235
2021-07-22,1.7167546356957162
2021-07-23,1.2436333825739294
2021-07-26,1.3670854710759166
2021-07-27,1.7318777576389732
2021-07-28,1.3069583420295665
2021-07-29,1.4601965358644942
2021-07-30,2.3733424190572125
2021-08-02,2.5090873382861467
2021-08-03,2.6993764306616663
2021-08-04,2.622861560736962
2021-08-05,2.5131788886373365
2021-08-06,2.5572158066880664
2021-08-09,2.4462083450131855
2021-08-10,2.1962183855979234
2021-08-11,2.1839930362989164
2021-08-12,2.1801345207462535
2021-08-13,2.2293503075074357
2021-08-16,2.094885654644662
2021-08-17,2.7361983318480587
2021-08-18,2.8107111386417656
2021-08-19,2.633431537222411
2021-08-20,2.322194755486885
2021-08-23,2.0961201029265357
2021-08-24,1.7161791350814446
2021-08-25,2.0620901538157015
2021-08-26,1.956954320027631
2021-08-27,1.8808039974022577
2021-08-30,1.7987830070413073
2021-08-31,1.6189615877006038
2021-09-01,1.5451924020322598
2021-09-02,1.6575101368014593
2021-09-03,1.5208978843947214
2021-09-07,1.3990660361492586
2021-09-08,1.5684794762593397
2021-09-09,1.5495369459705475
2021-09-10,1.4402941247270435
2021-09-13,1.4884211355186017
2021-09-14,1.386272181603737
2021-09-15,1.2549661233153029
2021-09-16,1.3852329770711862
2021-09-17,1.2386374937770743
2021-09-20,1.4065032934834032
2021-09-21,1.4813685065534568
2021-09-22,1.2759524524251358
2021-09-23,1.0696995313659106
2021-09-24,0.9461294166285487
2021-09-27,0.9338602302259068
2021-09-28,1.1709452181643605
2021-09-29,1.1633683879791232
2021-09-30,1.0336113481204423
2021-10-01,0.9818577904009059
2021-10-04,1.1750985815762256
2021-10-05,1.1816031225448576
2021-10-06,1.2870891131360054
2021-10-07,1.1499972164279777
2021-10-08,1.1241943563561938
2021-10-11,1.243616714971709
2021-10-12,1.2575332148949403
2021-10-13,1.0154006646507043
2021-10-14,0.9987054216982141
2021-10-15,-0.06660174052193661
2021-10-18,-0.043204071676542596
2021-10-19,0.13313261578908028
2021-10-20,0.025033637139546323
2021-10-21,0.24376654615167379
2021-10-22,0.47374161493853334
2021-10-25,0.5842732733115698
2021-10-26,0.3791666751369752
2021-10-27,0.7664385940556924
2021-10-28,0.552192728950314
2021-10-29,1.1015692599004656
2021-11-01,1.2391864538791035
2021-11-02,1.2419560565055452
2021-11-03,0.9483156259205112
2021-11-04,1.367758889881447
2021-11-05,0.8104760891499123
2021-11-08,0.9375800055096237
2021-11-09,0.6940700559576698
2021-11-10,0.9148147967051962
2021-11-11,1.3091078675585004
2021-11-12,1.3226303118395175
2021-11-15,1.3752884757037689
2021-11-16,1.6351293086304801
2021-11-17,1.7973842171132282
2021-11-18,1.4568201059060808
2021-11-19,1.4857006359546305
2021-11-22,1.7741034210804558
2021-11-23,1.7040950676844546
2021-11-24,1.7661960831431842
2021-11-26,1.9008119808412034
2021-11-29,1.8298899571760834
2021-11-30,1.7164842827184392
2021-12-01,1.5513851642036807
2021-12-02,1.9818836452708812
2021-12-03,2.0461457896348048
2021-12-06,1.773688504927987
2021-12-07,2.0677055416092616
2021-12-08,1.9683521347508295
2021-12-09,1.9858621442444593
2021-12-10,2.2466634892621884
2021-12-13,2.518053940809385
2021-12-14,2.1156908021241962
2021-12-15,1.84957000648281
2021-12-16,2.407864228713425
2021-12-17,2.2122826767522303
2021-12-20,2.482103141487343
2021-12-21,2.2332497319890523
2021-12-22,2.3398099873568823
2021-12-23,2.674701186067588
2021-12-27,3.118731133369145
2021-12-28,3.06786689803916
2021-12-29,3.30974761129241
2021-12-30,3.1951571196108306
2021-12-31,3.53921023042769
2022-01-03,2.9461689200375916
2022-01-04,2.5946818619791223
2022-01-05,2.360226997544234
2022-01-06,2.554659517628787
2022-01-07,2.1134746598687992
2022-01-10,2.0097857569365765
2022-01-11,1.2470771938853393
2022-01-12,1.2720968692778345
2022-01-13,1.3779114947776074
2022-01-14,1.0586084214333664
2022-01-18,1.078069217933254
2022-01-19,1.3473707529570227
2022-01-20,1.1409492709007487
2022-01-21,1.2254377487314552
2022-01-24,1.751087336223871
2022-01-25,1.4551336518571913
2022-01-26,1.1439468019286956
2022-01-27,1.271479816857527
2022-01-28,1.3236720977890135
2022-01-31,1.357436893915226
2022-02-01,1.3580585323970766
2022-02-02,1.203209809537789
2022-02-03,1.7608169015625417
2022-02-04,0.29662020982957854
2022-02-07,0.16274149536822025
2022-02-08,0.057964325427641177
2022-02-09,0.25792596158058034
2022-02-10,0.2186749607108984
2022-02-11,0.3941971698250152
2022-02-14,0.24089594723952015
2022-02-15,0.1882365156011346
2022-02-16,0.12019941709381465
2022-02-17,0.27067637415943535
2022-02-18,0.5671761088279954
2022-02-22,0.3184838067627316
2022-02-23,0.07397349892612053
2022-02-24,0.09500265607747671
2022-02-25,0.313101583851896
2022-02-28,0.3968351475827328
2022-03-01,0.5628931114412326
2022-03-02,0.22614714543067577
2022-03-03,-0.11894624336403435
2022-03-04,0.37386509061157597
2022-03-07,0.5179210855676389
2022-03-08,0.40474539901918916
2022-03-09,0.3045084493164917
2022-03-10,-0.3365439034159433
2022-03-11,-0.4551082538047085
2022-03-14,-0.209094203877808
2022-03-15,-0.47308071623403086
2022-03-16,-0.3902779397103766
2022-03-17,-0.5517530016335759
2022-03-18,-0.6371020672630695
2022-03-21,-1.1315044008513726
2022-03-22,-1.4631155628991501
2022-03-23,-1.4500044387324091
2022-03-24,-1.4892225567834887
2022-03-25,-1.5191741719934726
2022-03-28,-1.6758644023413132
2022-03-29,-1.301988006026673
2022-03-30,-1.270975997396654
2022-03-31,-1.0217330727127607
2022-04-01,-1.361243300568888
2022-04-04,-1.4871980707005785
2022-04-05,-1.579179833172655
2022-04-06,-1.2178621894327644
2022-04-07,-0.9583640990092933
2022-04-08,-0.8102688690307335
2022-04-11,-0.7915918021283183
2022-04-12,-0.7487507289567696
2022-04-13,-0.9648940839080056
2022-04-14,-0.852500839485885
2022-04-18,-1.1637282747224573
2022-04-19,-1.0827030974272298
2022-04-20,-0.7265043373631874
2022-04-21,-0.5034676358945449
2022-04-22,-0.6053723732143984
2022-04-25,-0.7441326372247866
2022-04-26,-0.543811281760503
2022-04-27,-0.36250689067799996
2022-04-28,-1.3860775293753147
2022-04-29,-0.47879927872985656
2022-05-02,-0.09214142542236428
2022-05-03,-0.298097900948356
2022-05-04,-0.1264468373413695
2022-05-05,0.1742796093589342
2022-05-06,0.28945219229463154
2022-05-09,0.44914128483529775
2022-05-10,0.509239760260776
2022-05-11,0.424221353616351
2022-05-12,0.40059131353896743
2022-05-13,0.38123490584227776
2022-05-16,0.397733357871253
2022-05-17,0.08540344121694729
2022-05-18,0.3933110906311135
2022-05-19,0.6366042905372681
2022-05-20,0.7789730759434924
2022-05-23,0.8217150620950133
2022-05-24,1.033117517492641
2022-05-25,1.1680145897270582
2022-05-26,0.9659674950086798
2022-05-27,1.002189030415748
2022-05-31,0.5710352681779151
2022-06-01,0.39887612232986314
2022-06-02,0.5043501078635975
2022-06-03,0.5757522968867896
2022-06-06,0.6885017053013076
2022-06-07,1.0564906267461283
2022-06-08,1.14214048681225
2022-06-09,1.531233677211813
2022-06-10,1.825842758100967
2022-06-13,2.2399940492916577
2022-06-14,2.2261310472043907
2022-06-15,2.112269431863537
2022-06-16,2.207616821242026
2022-06-17,2.020393081998565
2022-06-21,2.0717684075275353
2022-06-22,2.1573347577415434
2022-06-23,2.1741856882934765
2022-06-24,1.849777260833489
2022-06-27,2.103847372063624
2022-06-28,2.2927316802094166
2022-06-29,2.137350862944474
2022-06-30,2.3437413654956103
2022-07-01,2.5394862891048895
2022-07-05,2.060763873308906
2022-07-06,2.027406377169869
2022-07-07,2.134212446873031
2022-07-08,2.0601297118199295
2022-07-11,2.1945735548711576
2022-07-12,2.191775230740493
2022-07-13,2.4132967742653113
2022-07-14,2.3295599576815955
2022-07-15,2.357343851757575
2022-07-18,2.3493684152275636
2022-07-19,2.149143872522489
2022-07-20,1.8553513750974688
2022-07-21,1.5679731041835883
2022-07-22,1.5245513156692898
2022-07-25,1.2670304541411992
2022-07-26,1.6632484106665684
2022-07-27,1.4317566078097541
2022-07-28,1.244859964828375
2022-07-29,0.4459219448305027
2022-08-01,0.3548220299025412
2022-08-02,0.4682709471031177
2022-08-03,0.09572759715889466
2022-08-04,-0.10031019868322251
2022-08-05,-0.08329577003772257
2022-08-08,0.22511338214702625
2022-08-09,0.2621572701186907
2022-08-10,0.3325952947640444
2022-08-11,0.42361283171474423
2022-08-12,0.47228665321000984
2022-08-15,0.45541951418151194
2022-08-16,0.34781744007465654
2022-08-17,0.5640893761786497
2022-08-18,0.7022135247541821
2022-08-19,0.6216725167505184
2022-08-22,0.8431633331354914
2022-08-23,0.5478622366802512
2022-08-24,0.6732747068220678
2022-08-25,0.7410182738932729
2022-08-26,0.6779801351291721
2022-08-29,0.38351069873978105
2022-08-30,0.5131565268816424
2022-08-31,0.38707539618481124
2022-09-01,0.30770829646447284
2022-09-02,0.15080225956677076
2022-09-06,0.1540711717391591
2022-09-07,-0.08197670369283215
2022-09-08,-0.1239718602180924
2022-09-09,-0.20386955462895032
2022-09-12,-0.5040299416063774
2022-09-13,-0.2739248210361474
2022-09-14,-0.7017799114507324
2022-09-15,-0.26351920358041536
2022-09-16,-0.2751057757790284
2022-09-19,-0.658438734556831
2022-09-20,-0.5083065645614777
2022-09-21,-0.23192974105446634
2022-09-22,-0.5473712345732065
2022-09-23,-0.0034013538652349347
2022-09-26,-0.25839614861072074
2022-09-27,-0.5306079868224882
2022-09-28,-0.5635478662121135
2022-09-29,-0.49123366216493947
