,leg1,leg2,coint_t,coint_pvalue,hedge_ratio,adf_pvalue,hurst_exponent,half_life,zero_cross,best_threshold,best_return
1865,ORCL,SNPS,-3.975683641366306,0.0077756685557563,5.964493771093862,0.0005732175246883,0.4125850417131893,41.03078634580365,70,1.4500000000000006,2.65138910889885
1866,ORCL,VMC,-4.63131884306664,0.0007390558385297,1.600140094680092,3.177497736240367e-05,0.3806599812065029,30.188676343835795,91,1.0500000000000003,3.688218625911035
1867,ORLY,PANW,-4.209860763315509,0.0035242790179927,0.2851177749766733,0.000640602688956,0.4293896464972106,39.48985495600632,90,0.8500000000000001,3.862680666009096
1868,PANW,PCAR,-4.350864328674144,0.0021304035828415,0.2166551300344675,0.0020303098858106,0.4578663573655672,50.39358069131601,71,0.8,4.200433273281006
1869,PANW,PGR,-3.862511320431007,0.0111656312467959,0.5108894870695542,0.002397535665081,0.4405269504738447,51.508822412886346,71,1.3000000000000005,4.011175126940679
1870,PANW,PH,-3.9947916401646335,0.0073050498390017,1.307135300712687,0.0005100178997651,0.445855043794105,41.907916382011365,87,1.4000000000000006,4.108357488560593
1871,PANW,PWR,-4.964237209463068,0.0001914524795715,0.8038202759120883,8.022310447906573e-05,0.4419601315925417,36.09826497492483,73,0.8,4.064916436021058
1872,PANW,REGN,-3.6813190231009942,0.0193634797303788,2.1456357671666755,0.0033624476975439,0.3984763785695097,54.0540730498152,80,1.1500000000000004,4.404036114723972
1873,PANW,RSG,-3.806815670624151,0.0132748868367714,0.468361210423367,0.000131909183191,0.43199566041894,37.51996493496367,78,0.8,3.571053716386922
1874,PANW,SNA,-4.062102798777738,0.0058449813682245,0.5378894309244732,0.0003293501403991,0.429511250819665,40.98147366094082,107,0.8,3.2699834027042187
1875,PANW,SNPS,-4.538426591476825,0.0010581899917781,1.9158696240093591,7.48888942007732e-06,0.4302320457881004,31.193449862190704,74,0.9000000000000001,4.11993410237534
1876,PANW,URI,-3.906168084163805,0.0097267119768714,1.9060377042819123,0.000425841779649,0.427926936483171,39.22341120288756,63,0.8,5.043205373680536
1877,PANW,VMC,-4.261025049906162,0.0029426772791225,0.4957125908748392,0.0002239819416816,0.3932723896185803,38.45977799367342,95,0.8,3.897710368845267
1878,PARA,SO,-3.7505008987117607,0.0157589814050548,-0.4186447231301297,0.0069509522587373,0.4872052786039552,58.222804436211874,85,1.800000000000001,-0.5776816387226911
1879,PARA,SRE,-3.8629694301331727,0.0111495965278145,-0.3690027655299717,0.0014082340686929,0.4754635108830484,49.88318301870536,83,1.6000000000000008,-0.09252467529573039
1880,PAYX,PEG,-3.797601217714721,0.0136559821142687,0.2768955029531997,0.0018262483800608,0.3708232075499076,40.57920361653124,105,0.9000000000000001,2.7797868334371527
1881,PAYX,PEP,-3.8156865025243194,0.0129169305160101,1.0102568921817552,0.0023941660361993,0.4126508542468106,49.36619453408517,103,1.4000000000000006,2.4897718293441162
1882,PAYX,T,-4.086866458409907,0.005378238970123,-0.1612093819005806,0.0020457105155617,0.3981283871073949,41.84374310891885,91,1.7500000000000009,0.5801300561659396
1883,PAYX,UNH,-4.2120623507966775,0.0034972239180154,5.088111433380204,0.0007648197252942,0.3863984616205291,42.75797058507956,82,0.8,2.7729689870721113
1884,PAYX,WAT,-3.890276458347684,0.0102300865099346,2.553501989988299,0.0150049017244276,0.4593980868507455,61.02962860498072,73,0.8500000000000001,3.1033217533608117
1885,PCAR,PHM,-4.7756980801066495,0.0004164265792224,1.2175490146077022,0.0001873830542159,0.3763450648599898,33.117642615390736,134,0.8,4.063851377906988
1886,PCG,VRSN,-4.233189047084202,0.0032471229555856,-2.2425614905872,0.0008088658957455,0.3954672444098349,38.53074091256394,90,1.0500000000000003,1.7599899833541663
1887,PCG,WEC,-4.15035650502247,0.0043323107625017,-0.6298762085117233,3.075704135635081e-05,0.3788384310212442,31.749474656512923,108,1.5500000000000007,1.7700583873787334
1888,PEG,PPL,-3.897719949370986,0.0099914826152183,-0.2903708610728439,0.0029336533329657,0.4406071087172324,45.34208414123852,111,1.7000000000000008,1.4964763607543154
1889,PEG,QCOM,-3.6791745804861833,0.0194858646908273,3.952145985740687,0.0156634391642747,0.4145998933442276,67.25188690656982,82,0.8500000000000001,2.8445257114794416
1890,PEG,ROP,-3.766004986168325,0.0150372339019875,12.147856417589932,0.0054372202012892,0.3932276314017427,56.13306942267263,81,0.9000000000000001,2.3188779518007916
1891,PEG,STE,-4.234667531257885,0.0032302510769166,6.484028857890998,0.0031509063825567,0.3815911834134569,44.95063361363058,75,1.1500000000000004,2.9482230071649322
1892,PEG,STX,-3.7765922832435113,0.0145612643187527,2.022446669021823,0.011576128973132,0.4044119764927314,60.69507001594553,84,0.9000000000000001,3.641925378761964
1893,PEG,SYK,-3.676031272733824,0.019666474235902,6.7594525678228266,0.0162437030764383,0.4112632672621127,60.63824492148251,116,0.8500000000000001,2.247143860758932
1894,PEG,SYY,-4.06533069342209,0.005782126843837,1.3686488724349826,0.0003021275450201,0.3773472840178444,34.16853809355799,124,0.8,3.246766552967838
1895,PEG,T,-4.264164625480754,0.002910040833219,-0.4553832802984369,0.0035857370401037,0.4168084436947796,46.61410767516867,105,1.900000000000001,0.846439003624151
1896,PEG,TEL,-3.7663495532696873,0.0150215300045046,2.981312015364535,0.0100876744636918,0.4084530420046043,62.81240719624982,79,1.1000000000000003,2.4703979244548364
1897,PEG,TXN,-4.032977421212424,0.006440772592525,4.652493433291158,0.0030899165087763,0.3813384611938415,45.93695919903805,107,0.8,2.761134620878585
1898,PEG,UNP,-4.711455186981324,0.0005387791742556,5.885838526680795,0.0002666944560167,0.3507138259135133,36.0761581386674,141,1.4500000000000006,2.675429408081181
1899,PEG,V,-4.1803479773836845,0.0039059773425859,6.449894343584759,0.0063597545775363,0.4064002389344551,57.55016989303784,61,1.0000000000000002,2.65799417523887
1900,PEG,VTRS,-4.1489086362056895,0.0043539300508556,-1.341982422825164,0.0066504633645814,0.427788033575167,49.40095331263284,100,0.8,2.173479586910622
1901,PEG,WAT,-4.046769371327287,0.0061521076155383,7.6123301323549555,0.0083111057005739,0.4129069365207113,55.80181184618643,87,0.8,2.703632791998241
1902,PEG,WBA,-3.845953535014255,0.011759146297629,-1.865051883971514,0.0170424169957013,0.425954211240325,62.83878585756568,78,0.8500000000000001,1.1139018950139898
1903,PEG,WTW,-3.892534699199364,0.0101571654071547,4.66355222994363,0.0052126198518963,0.3986766415934826,55.06458095938565,77,0.8,2.6218993535906474
1904,PEG,YUM,-4.617306406261179,0.0007805771062829,2.8907581408074288,0.0005423911447065,0.3615396980960765,35.75983522717298,121,0.8500000000000001,2.671535768071493
1905,PEP,SO,-3.876121959322003,0.010697896101379,0.3256671385783983,0.0012292536112847,0.3942212980312621,42.873592674111386,72,0.8500000000000001,2.6000146575335554
1906,PEP,T,-4.357663289216538,0.0020782824180295,-0.1503858212505704,0.0018686980863195,0.3798823814008932,38.20705152315483,81,0.8,1.7391727571867666
1907,PEP,VTRS,-3.924136976531731,0.0091843285893341,-0.4195027211544198,0.0018719464121998,0.4180936805780187,43.96323137366438,90,1.7500000000000009,1.6699366498746344
1908,PFG,VZ,-4.195241310639552,0.003708862241659,-0.378318140985851,0.006441438426838,0.4043043261248386,56.4482955770385,80,1.1500000000000004,1.3570110458429727
1909,PFG,WMB,-3.7977715294911953,0.0136488514138037,0.3321152751157784,0.0050589876832338,0.3927055325294523,47.49070855401175,80,1.7000000000000008,4.4474608042775134
1910,PG,STE,-3.774186450140818,0.0146682397406669,1.9417545490279395,0.000827931553801,0.3785594133814003,42.5394208334974,101,0.8500000000000001,3.195090198646814
1911,PG,VTRS,-4.21630719990125,0.0034455966398048,-0.423585016013397,0.0001366046602493,0.378444335650056,34.26995361329976,128,1.800000000000001,2.268140708710156
1912,PG,WTW,-3.8022482607032697,0.0134625946703379,1.4090343037791384,0.0013187540898556,0.4202498436831118,45.64449800316616,98,0.9500000000000002,2.73508898682865
1913,PH,PHM,-3.7356392653930968,0.0164792505474041,0.2074549398282276,0.009340084777516,0.4148190241547615,47.81939560736008,76,0.8500000000000001,3.1890275570454527
1914,PH,URI,-5.053479126965716,0.0001311270485238,1.432373151537317,5.9637108636393553e-05,0.3935851948458025,26.93960452793142,82,0.8,3.2965175030948775
1915,PH,VMC,-3.8219950272271617,0.0126675998229109,0.3742724587431308,0.0005935828766462,0.3841278446374562,35.52977424679838,112,1.1500000000000004,2.751938372257926
1916,PHM,TDG,-3.727457530212009,0.0168879893160122,10.3406622721824,0.0029918190781584,0.3954901334495437,47.09655279782079,101,1.4500000000000006,3.5808224737507004
1917,PKG,STZ,-3.9650461989540826,0.0080493347921853,1.0259338252134609,0.0002701575972406,0.4092740255082149,36.91752844728665,118,0.8,3.0583733934745805
1918,PLD,POOL,-4.650867285062796,0.0006845867080463,3.877136700468936,0.0018456273266565,0.4431893052302173,43.80729478352541,108,0.8500000000000001,2.9368200881641915
1919,PLD,STE,-3.961018449166199,0.0081551968611549,1.7048815412718947,0.0029227309782173,0.4306014010382626,44.69033624992956,98,0.8,2.763341164436898
1920,PLD,VTRS,-3.803896473993264,0.0133945885175702,-0.3498569852621811,0.003449256600591,0.4133802473112642,55.56014426501114,69,1.7500000000000009,1.619099544842766
1921,PNW,SJM,-4.327789949661645,0.0023164500313155,-0.6899623693518384,0.0044876020600996,0.4024676234124423,54.60967808636453,92,0.9000000000000001,1.5349690148496977
1922,PNW,UAL,-4.684289410558322,0.0006001078447131,1.5661375371095876,0.0028564683041719,0.3901104215152592,53.60912617524882,73,1.1000000000000003,4.204211589127111
1923,POOL,TECH,-3.814113765146815,0.0129797629266377,0.2113922098226024,0.0008880491470204,0.4037462324507757,43.26610211847421,140,0.8500000000000001,2.8868340209650345
1924,POOL,TER,-4.6581448075600935,0.0006652907745236,0.2817892089739551,0.0001249633859034,0.4127490564006094,29.958780464930516,105,0.8500000000000001,3.750878631188161
1925,POOL,TYL,-4.227252098954651,0.0033156916986083,0.8347265424009084,0.0040887453474296,0.401536265552962,46.12391430233575,112,0.8500000000000001,3.1026008078744955
1926,POOL,WST,-3.90421349183173,0.0097874058876404,0.918727807023262,0.0025906453573648,0.3932124923422576,43.425248327325065,62,0.8500000000000001,3.164232716014095
1927,POOL,ZTS,-4.041961054799683,0.0062513869473246,0.3933524951703785,0.0008765226468928,0.3824008946218627,38.97178255527134,107,0.8,3.157274542898123
1928,PPG,QRVO,-3.894091757430644,0.0101071571281936,1.556849669783383,0.008844881956897,0.4040104367728011,56.75755737613181,90,0.8,3.092148792989485
1929,PPG,SBUX,-3.815517750549661,0.0129236593891884,0.8489366737209416,0.0136361295046481,0.4015481614132171,59.80923938727858,102,0.8500000000000001,2.423332220012481
1930,PPG,TECH,-3.889158264301413,0.0102663670562922,1.1744628344718184,0.0124057730656575,0.4152437812355612,65.12631703196755,103,1.0000000000000002,2.4651436827965973
1931,PPG,TER,-3.997433704041701,0.007242039993848,1.6111520826481844,0.0111334677180577,0.3867981361936354,56.24575669610572,69,0.9500000000000002,2.9461440343330834
1932,PPG,TGT,-3.993522365698943,0.0073354959230666,2.337869598027062,0.0107225188667555,0.4118919143597646,63.23674348814764,70,0.8,2.822113872027667
1933,PPG,TRMB,-3.819913612534096,0.0127493873154455,0.7290475355210728,0.0087813221316345,0.4108992403984097,56.77657326727257,111,1.6000000000000008,2.4233016763362634
1934,PPG,UPS,-3.686081363475045,0.0190940843858943,1.5185244371474649,0.014520941337066,0.4392437234889085,66.93211919955046,102,0.8500000000000001,2.424660932030488
1935,PPG,ZBRA,-3.927039954348901,0.0090992929904391,5.845296481820533,0.0111505058060948,0.4147816661396541,63.90686008934152,95,1.1000000000000003,2.638085287163883
1936,PPL,ROL,-4.342665401799981,0.002194865899123,-1.7710121459369632,0.0194446336016388,0.4270595993708279,58.93712486300438,75,1.0500000000000003,2.248606114022781
1937,PPL,ROST,-4.221541815080028,0.0033828949866442,-3.667305140491342,0.0082349138522037,0.44975004917686,59.01298084748686,65,0.9500000000000002,2.3117339524474527
1938,PPL,SRE,-3.75883919358837,0.0153671153781412,-1.0041160324082583,0.0070576514052598,0.4498143722227081,59.5094850092456,89,0.9000000000000001,1.5244499582389324
1939,PPL,STZ,-3.893187404088177,0.0101361755330496,-4.517328599673526,0.0053325629743539,0.4699195859946105,57.49232292542544,89,1.7000000000000008,1.5378927163432339
1940,PPL,SYY,-3.791614026572944,0.0139087599153059,-1.5098921813410553,0.0034793943028037,0.4748754940437077,56.771252875817744,75,1.0500000000000003,2.4060926621615
1941,PPL,TDY,-4.356163077205085,0.0020896805229588,-21.2591725399569,0.0148565546822716,0.4533845898044096,63.30502121822281,49,1.1000000000000003,1.915949349471294
1942,PPL,TTWO,-3.9060573861831336,0.0097301403491361,-7.16713207265647,0.0133965105905128,0.435819909946763,63.30717076664019,69,0.8,2.4846229086162097
1943,PPL,UNP,-4.447967870168369,0.0014892476058271,-8.949862990129393,0.0131538850960267,0.4637900686401309,58.36507948916498,105,0.8500000000000001,2.0372291613326126
1944,PPL,VRSN,-4.428616018489702,0.0016005631821272,-9.009774002848951,0.0119160059006374,0.4441959778483123,55.69247428599887,78,1.3500000000000005,1.9399958749383484
1945,PPL,WEC,-3.8927796612293584,0.0101492832985692,-2.0764334551268435,0.0029684561507951,0.4128348086604522,54.40164871089883,97,1.1500000000000004,0.9840108887493553
1946,PPL,XEL,-3.842026433703372,0.0119039652333415,-1.4696156478459288,0.0115998730793151,0.4083321360575593,58.95325874895037,88,1.7000000000000008,1.0538068897674522
1947,PPL,ZTS,-4.006915307319925,0.0070199337831741,-9.27773890032751,0.0195319920441072,0.47614211333565,72.32865686295958,55,0.8,1.2655671404350712
1948,PTC,T,-3.713894041508543,0.0175851946671642,-0.1088179346097159,0.0038534648679737,0.3869312695439614,48.8208553342178,69,0.8,0.9894175658657425
1949,REGN,SNPS,-3.888512446601158,0.0102873733536187,0.7595712788357839,0.0021385820878751,0.4182017906293299,57.01425270581877,41,1.0500000000000003,4.3022471855843465
1950,RF,SCHW,-3.827821630751201,0.0124411175015547,3.6808165308369913,0.0012838028709791,0.3986226006211862,45.171951920974514,92,0.9500000000000002,2.7103835189844467
1951,RF,STZ,-3.7247531238894616,0.0170250367350403,6.468738776529926,0.0028016745857562,0.3538826039235306,50.19694422930918,109,0.8,3.0742839749475444
1952,RJF,TRV,-3.9489253231764456,0.0084806071181275,0.9780982210576196,0.0039551650200716,0.4241162353193239,46.08703675318102,115,0.8500000000000001,2.2954181854049414
1953,RL,UHS,-3.80761579732064,0.0132422434509472,0.5437667501687193,0.0011610704517746,0.3911837550484918,39.57449707542053,117,1.4500000000000006,3.739354632379951
1954,RMD,TGT,-3.7571671300048672,0.0154450007120928,0.8064620996052712,0.0048094559700987,0.4182462197550575,60.15464254823552,51,0.9500000000000002,3.6649230302687767
1955,RMD,TXN,-3.7817791453934215,0.0143329696128616,0.6091799807477238,0.0015386045458922,0.4028388129728036,44.54555019321148,115,0.8,3.276136252549242
1956,RMD,ZTS,-3.765596959476921,0.0150558487262388,0.7627433464592162,0.0128187132354494,0.410744134884426,65.41912555113694,88,0.8,2.8862323991146925
1957,ROK,T,-4.169427539607033,0.0040565556427422,-0.0627177512767946,0.0031181944884269,0.3911940804831009,45.73129286390099,60,0.9500000000000002,1.116216984007275
1958,ROK,WST,-4.084847275314515,0.0054149875654977,1.8125524669173505,0.0027860864695801,0.4168042010025716,47.39796968165814,72,0.8,4.045317729401247
1959,ROL,T,-4.922678952404299,0.0002278252590482,-0.4539278152501069,9.257998368354052e-05,0.3472467370189972,32.876284663230585,89,1.0000000000000002,1.7508739052551558
1960,ROL,TMUS,-3.890845836712745,0.0102116566936668,3.802885002244231,0.0019001004334811,0.4158694154598177,48.04113984632542,79,0.8,3.2189632402100927
1961,ROL,V,-3.761162038170686,0.0152594904503069,5.799859270490536,0.0038908825983152,0.4437897223305578,53.23165202543933,64,1.1000000000000003,2.964230056090696
1962,ROL,WBA,-3.815906669008541,0.012908156191718,-1.82960524799434,0.0018990391716562,0.4167031760424396,47.85431118009038,98,1.3000000000000005,0.6159112629988422
1963,ROL,WMT,-4.2475994205391,0.0030860755462883,1.0632209264289396,0.0009343494676057,0.3803895998695291,41.88371700061207,79,0.9000000000000001,2.7116056138306783
1964,ROP,T,-4.097106751835201,0.0051953356195273,-0.0381825890737673,0.00211266454153,0.4034188015147724,42.22381968363945,97,1.850000000000001,1.139747815434072
1965,ROP,UNP,-3.9347935436596457,0.0088756205575251,0.4443707909122267,0.0009315202058371,0.4135772520816262,44.0281338032397,102,1.1500000000000004,2.52686126289768
1966,ROP,V,-4.983012127642333,0.0001768982194899,0.5280428146620018,2.415236324696258e-06,0.4077422626299133,22.7562063437774,129,0.8,2.455336693795546
1967,ROP,WBA,-3.9545416247651537,0.0083280559764236,-0.1620628315771579,0.0013449452917627,0.4000705920376559,40.56045614552065,89,0.8500000000000001,1.4499101092453612
1968,ROP,WMT,-4.923002599359931,0.000227518159086,0.0945234807234807,4.44500906385086e-05,0.3574579918040884,29.623431247844263,71,1.0000000000000002,3.056516830539821
1969,ROP,WTW,-4.306307179559656,0.0025030568258883,0.3741694229357466,0.0002109820901184,0.4111543738676237,33.24456615516386,134,0.8,2.694800095982855
1970,RSG,SNPS,-4.330140542668387,0.0022968321146666,3.911646479379785,0.0007013263316764,0.4338697793480522,43.06645292465718,66,1.0500000000000003,2.684714901862844
1971,RVTY,TECH,-3.990593654654655,0.0074061840911644,0.7349354034137089,0.0039501317185513,0.4163525091376444,45.79267124518956,55,0.9000000000000001,2.8709008892977295
1972,RVTY,TGT,-3.942770131616261,0.0086506748597929,1.4042418163024448,0.0061788170665522,0.3986127013013318,57.38309041817483,68,1.2000000000000004,3.6154503703274017
1973,SBAC,XEL,-4.242031483629603,0.0031474102681676,0.129471927948739,0.0002145827528953,0.3848220462700036,34.03220737828484,123,0.9000000000000001,2.5783248742893052
